1.302947402000427246e-01 3.849779069423675537e-02 1.135305967181921005e-02 8.361849933862686157e-03 6.818505004048347473e-03 8.037680760025978088e-03 7.110695242881774902e-01 2.543291568756103516e+00 9.125306606292724609e-01 2.005003929138183594e+00 9.334073662757873535e-01 1.039501667022705078e+00 1.948152160644531250e+01 2.644987869262695312e+01 4.665596961975097656e+00 1.126417517662048340e-01 6.546359509229660034e-02 2.426673285663127899e-02 1.024474501609802246e+00 2.559936523437500000e+00 3.842637538909912109e-01 1.841172277927398682e-01 2.640897750854492188e+00 2.592206954956054688e+00 1.035277652740478516e+01 3.884930419921875000e+01 2.487606811523437500e+01 3.501530170440673828e+00 4.631743133068084717e-01 1.713337004184722900e-01 1.457391232252120972e-01 7.635693997144699097e-02 1.498229742050170898e+00 1.614810228347778320e+00 9.057100117206573486e-02 8.054423928260803223e-01 1.145366287231445312e+01 2.105611038208007812e+01 9.518599510192871094e+00 8.713078498840332031e-01 4.413372874259948730e-01 6.813310980796813965e-01 1.007501363754272461e+00 7.333586812019348145e-01 5.590249300003051758e-01 4.468947947025299072e-01 3.680859208106994629e-01 2.200633287429809570e-01 1.083761215209960938e+00 2.512980699539184570e+00 6.702585816383361816e-01 6.540646404027938843e-02 7.471230626106262207e-01 4.214471340179443359e+00 4.489021778106689453e+00 1.764808893203735352e+00 1.338595986366271973e+00 8.423266410827636719e-01 1.057137250900268555e-01 6.264636665582656860e-02 4.371192306280136108e-02 4.653368592262268066e-01 8.899910449981689453e-01 9.205456972122192383e-01 7.761275768280029297e-01 1.324814200401306152e+00 7.791218161582946777e-01 7.440657019615173340e-01 3.474609136581420898e+00 2.380620241165161133e+00 5.430099964141845703e-01 3.855547904968261719e-01 8.370862901210784912e-02 6.108419895172119141e-01 5.507698535919189453e+00 4.094908714294433594e+00 5.444582104682922363e-01 3.914807891845703125e+01 1.705398864746093750e+02 8.210845184326171875e+01 5.390792369842529297e+00 2.598644256591796875e+00 2.323235511779785156e+00 1.137138748168945312e+01 2.773387527465820312e+01 1.204625988006591797e+01 4.324512481689453125e+00 2.031844854354858398e+00 1.571705341339111328e+00 1.065091967582702637e+00 8.966468572616577148e-01 5.547786951065063477e-01 3.792775273323059082e-01 6.546801328659057617e-01
1.804508268833160400e-01 5.032101273536682129e-02 4.923644475638866425e-03 3.981560468673706055e-03 1.784240594133734703e-03 1.887300400994718075e-03 5.556662082672119141e-01 1.747763395309448242e+00 5.821178555488586426e-01 2.021091461181640625e+00 3.504910945892333984e+00 9.002451300621032715e-01 1.140642738342285156e+01 3.734407424926757812e+01 1.194322586059570312e+01 2.488429695367813110e-01 2.963536977767944336e-01 4.006422683596611023e-02 9.819428920745849609e-01 2.226446151733398438e+00 2.816538214683532715e-01 8.941178321838378906e-01 8.818947792053222656e+00 7.346831798553466797e+00 3.345543384552001953e+00 4.489579677581787109e+00 1.848043799400329590e+00 8.249185085296630859e-01 2.437736392021179199e-01 1.193991228938102722e-01 4.701594263315200806e-02 2.591798640787601471e-02 1.498176157474517822e-01 2.781183123588562012e-01 4.524548724293708801e-02 5.749042034149169922e-01 1.754860639572143555e+00 1.899850606918334961e+00 2.070130109786987305e+00 1.805648952722549438e-01 1.309031546115875244e-01 7.218589186668395996e-01 2.671694755554199219e+00 1.324687004089355469e+00 1.179491356015205383e-01 2.679476737976074219e-01 1.119379043579101562e+00 3.579463720321655273e+00 5.643235683441162109e+00 2.392636060714721680e+00 9.727251529693603516e-02 2.983203530311584473e-02 6.145075559616088867e-01 1.856213808059692383e+00 1.159569978713989258e+00 4.878367483615875244e-01 3.235669732093811035e-01 3.534101545810699463e-01 1.448339223861694336e-01 3.192219138145446777e-02 3.322783485054969788e-02 2.157430350780487061e-01 3.494174480438232422e-01 1.428443908691406250e+00 3.683617830276489258e+00 4.622397899627685547e+00 2.959043741226196289e+00 4.095931053161621094e-01 1.363739848136901855e+00 1.410677433013916016e+00 3.284250497817993164e+00 8.514939308166503906e+00 4.159276008605957031e+00 5.070424675941467285e-01 6.820014715194702148e-01 5.356981158256530762e-01 5.543283224105834961e-01 2.628737258911132812e+01 3.934198760986328125e+01 3.968687057495117188e+00 3.061536312103271484e+00 6.890487194061279297e+00 1.841598987579345703e+00 6.628675460815429688e+00 1.157280635833740234e+01 1.743808984756469727e+00 1.702666431665420532e-01 2.483955323696136475e-01 1.014210581779479980e+00 1.296148180961608887e+00 2.596630752086639404e-01 2.831483781337738037e-01 1.169918060302734375e+00 1.696056246757507324e+00
1.136344373226165771e-01 1.339556127786636353e-01 6.095302477478981018e-02 1.206361316144466400e-02 1.923584379255771637e-02 3.939164429903030396e-02 7.032106518745422363e-01 1.930755138397216797e+00 1.090938806533813477e+00 3.825751066207885742e+00 5.565332889556884766e+00 2.654584407806396484e+00 1.274853944778442383e+00 1.750926589965820312e+01 3.751089096069335938e+01 1.200584030151367188e+01 2.462671756744384766e+00 3.262440264225006104e-01 1.427463769912719727e+00 3.557310581207275391e+00 6.232682466506958008e-01 3.562249660491943359e+00 2.076501464843750000e+01 9.068484306335449219e+00 3.490242362022399902e-01 1.033205628395080566e+00 3.062643766403198242e+00 8.057903289794921875e+00 1.905602073669433594e+01 2.606279945373535156e+01 1.551673316955566406e+01 1.192689037322998047e+01 1.022885608673095703e+01 1.871441364288330078e+00 1.382816433906555176e-01 6.039211153984069824e-01 1.218968033790588379e+00 1.921253919601440430e+00 5.095450401306152344e+00 3.814898252487182617e+00 3.512879133224487305e+00 1.950218963623046875e+01 3.244692230224609375e+01 1.287517929077148438e+01 1.159403800964355469e+00 1.463490486145019531e+00 5.571318626403808594e+00 4.591010093688964844e+00 1.904175877571105957e+00 6.056421399116516113e-01 1.261985898017883301e-01 2.808229327201843262e-01 6.980874538421630859e-01 2.316935062408447266e+00 1.823688626289367676e+00 2.500086784362792969e+00 2.157635688781738281e+00 1.822241187095642090e+00 1.477123498916625977e+00 7.917677164077758789e-01 5.815197825431823730e-01 5.164918899536132812e-01 4.502227306365966797e-01 8.620828986167907715e-01 2.826050043106079102e+00 3.560721635818481445e+00 2.120694637298583984e+00 8.439506888389587402e-01 2.261727333068847656e+00 1.986200451850891113e+00 4.725392818450927734e+00 5.298878669738769531e+00 2.760055065155029297e+00 2.097955226898193359e+00 8.001229763031005859e-01 9.264156818389892578e-01 7.711116671562194824e-01 5.467126369476318359e+00 6.181056022644042969e+00 1.739401698112487793e+00 1.439464378356933594e+01 1.300761508941650391e+01 8.017279505729675293e-01 1.036421537399291992e+00 2.517097949981689453e+00 1.581262707710266113e+00 2.140919446945190430e+00 8.363050222396850586e-01 7.630354166030883789e-01 4.074878990650177002e-01 5.848802253603935242e-02 1.797661185264587402e-01 1.061940908432006836e+00 1.284028887748718262e+00
5.491825938224792480e-02 6.387747079133987427e-02 3.012773580849170685e-02 2.165581285953521729e-02 2.365954965353012085e-02 2.598307467997074127e-02 7.045512199401855469e-01 2.123991966247558594e+00 8.175617456436157227e-01 1.361493945121765137e+00 1.813870787620544434e+00 5.599209308624267578e+00 3.831142425537109375e+00 3.588487386703491211e+00 3.954397201538085938e+01 7.176407623291015625e+01 1.819723320007324219e+01 3.240689039230346680e-01 2.579154968261718750e+00 1.596541881561279297e+01 1.754883766174316406e+01 1.815651321411132812e+01 1.560808849334716797e+01 2.221527814865112305e+00 1.487621068954467773e-01 1.171812772750854492e+00 6.650329113006591797e+00 2.598309326171875000e+01 1.113521041870117188e+02 1.775593719482421875e+02 1.028209915161132812e+02 6.205137252807617188e+01 4.978071975708007812e+01 1.116558456420898438e+01 2.677499055862426758e-01 2.426649928092956543e-01 6.321101188659667969e-01 9.977810382843017578e-01 2.568811178207397461e+00 4.681891441345214844e+00 1.764674186706542969e+01 3.101610565185546875e+01 1.498749351501464844e+01 1.766088867187500000e+01 2.769854736328125000e+01 1.733363533020019531e+01 4.367261409759521484e+00 3.891918361186981201e-01 4.970111548900604248e-01 4.400934875011444092e-01 1.142796277999877930e-01 1.073762178421020508e-01 4.659506678581237793e-01 1.545089483261108398e+00 2.727381706237792969e+00 1.363985061645507812e+00 8.064280748367309570e-01 1.068888187408447266e+00 7.113037705421447754e-01 3.307033479213714600e-01 2.062695771455764771e-01 1.945051550865173340e-01 2.177825123071670532e-01 1.223032325506210327e-01 2.971223592758178711e-01 5.737233757972717285e-01 4.603950977325439453e-01 6.557086706161499023e-01 1.956091523170471191e+00 1.242635488510131836e+00 1.320391774177551270e+00 7.098175287246704102e-01 3.564410507678985596e-01 2.968916416168212891e+00 3.380758047103881836e+00 7.426251769065856934e-01 3.668325543403625488e-01 1.191554665565490723e+00 8.620747923851013184e-01 9.515953063964843750e+00 2.165454483032226562e+01 5.595072746276855469e+00 8.274200558662414551e-01 1.194222927093505859e+00 9.802351951599121094e+00 1.605828666687011719e+01 7.045972347259521484e+00 1.953796982765197754e+00 8.091709017753601074e-01 1.830343902111053467e-01 2.185688540339469910e-02 2.047170400619506836e-01 4.236471951007843018e-01 7.142624855041503906e-01
8.435447514057159424e-02 5.367627367377281189e-02 3.475024178624153137e-02 1.696212776005268097e-02 8.315975777804851532e-03 8.713171817362308502e-03 4.611701667308807373e-01 1.321895718574523926e+00 2.979915738105773926e-01 1.001836299896240234e+00 1.374488472938537598e+00 2.281661748886108398e+00 3.289047241210937500e+00 8.150233626365661621e-01 6.399144172668457031e+00 2.515706062316894531e+01 1.003735542297363281e+01 1.012873649597167969e+00 3.466868638992309570e+00 3.459895324707031250e+01 4.939645767211914062e+01 4.766039276123046875e+01 1.978396224975585938e+01 1.147304296493530273e+00 1.916338503360748291e-01 7.655569076538085938e+00 1.860372924804687500e+01 6.312202930450439453e+00 7.491440296173095703e+00 1.345992183685302734e+01 5.207088947296142578e+00 1.721041083335876465e+00 4.779259681701660156e+00 2.843359708786010742e+00 6.293677538633346558e-02 3.065499663352966309e-01 1.714911818504333496e+00 2.956210374832153320e+00 1.306320905685424805e+00 1.041200399398803711e+00 2.694565296173095703e+00 1.180524230003356934e+00 4.452653825283050537e-01 6.553010463714599609e+00 1.366635608673095703e+01 6.477133274078369141e+00 5.136243700981140137e-01 4.825278371572494507e-02 5.662317276000976562e-01 8.507361412048339844e-01 6.255005300045013428e-02 2.021405287086963654e-02 1.262915730476379395e-01 1.180248618125915527e+00 9.791918992996215820e-01 1.468716114759445190e-01 1.107937321066856384e-01 4.634923636913299561e-01 6.676883697509765625e-01 2.447803765535354614e-01 1.846918910741806030e-01 1.196474879980087280e-01 1.241173669695854187e-01 1.645109653472900391e-01 8.049061894416809082e-01 5.854687094688415527e-01 9.354801177978515625e-01 4.268090724945068359e-01 1.204620361328125000e+00 9.289270639419555664e-01 1.139251470565795898e+00 1.257927060127258301e+00 1.464451551437377930e-01 1.347606539726257324e+00 5.809254169464111328e+00 1.933416485786437988e+00 1.359024345874786377e-01 9.266996383666992188e-01 4.128078937530517578e+00 1.578847122192382812e+01 9.030652046203613281e+00 9.026068449020385742e-01 5.523278713226318359e-01 7.515383362770080566e-01 4.162812232971191406e+00 4.546423912048339844e+00 6.547102928161621094e-01 4.397211074829101562e-01 4.724019169807434082e-01 3.255236148834228516e-01 2.820464596152305603e-02 2.859081029891967773e-01 8.359709382057189941e-01 1.487248420715332031e+00
9.111722558736801147e-02 8.247338980436325073e-02 3.153103590011596680e-02 1.127096824347972870e-02 1.895178668200969696e-02 3.147631883621215820e-02 3.472519516944885254e-01 9.514167904853820801e-01 2.666338980197906494e-01 4.135449409484863281e+00 5.899502277374267578e+00 7.918308973312377930e-01 9.985033273696899414e-01 8.699883222579956055e-01 4.991890788078308105e-01 9.508115053176879883e-01 3.613012135028839111e-01 6.973874568939208984e-02 3.047433614730834961e+00 1.226990318298339844e+01 3.306090116500854492e+00 1.654196739196777344e+00 2.406964302062988281e+00 7.866817116737365723e-01 2.154549598693847656e+00 2.159962844848632812e+01 1.792331695556640625e+01 1.293582677841186523e+00 8.122822642326354980e-02 1.173827275633811951e-01 1.291515976190567017e-01 2.347717881202697754e-01 3.099970221519470215e-01 2.318259477615356445e-01 4.232524335384368896e-02 5.791459083557128906e-01 6.701362133026123047e+00 6.656838893890380859e+00 7.075721025466918945e-01 6.351394951343536377e-02 9.135632216930389404e-02 4.178739786148071289e-01 6.474041938781738281e-01 5.584336519241333008e-01 2.156162261962890625e-01 1.378669440746307373e-01 5.027022957801818848e-01 2.541637182235717773e+00 4.774774074554443359e+00 2.374870300292968750e+00 1.151713430881500244e-01 3.190957009792327881e-02 2.230788022279739380e-01 7.424161434173583984e-01 1.504715085029602051e+00 1.572108507156372070e+00 6.107410192489624023e-01 3.074852824211120605e-01 2.994090020656585693e-01 1.023439690470695496e-01 5.463222786784172058e-02 4.510544240474700928e-02 2.700315043330192566e-02 3.066264986991882324e-01 1.639863252639770508e+00 6.935673713684082031e+00 5.888617515563964844e+00 6.682429313659667969e-01 8.039187192916870117e-01 6.118513941764831543e-01 3.984313249588012695e+00 7.822330474853515625e+00 2.420097351074218750e+00 5.387422442436218262e-01 2.759265661239624023e+00 1.650669932365417480e+00 4.745881259441375732e-02 6.980259418487548828e-01 4.563700199127197266e+00 4.069745540618896484e+00 4.557051062583923340e-01 3.085533380508422852e-01 5.746647715568542480e-02 4.150947034358978271e-01 8.103069663047790527e-01 7.384467720985412598e-01 1.161876678466796875e+00 1.037878990173339844e+00 1.216505527496337891e+00 4.668128490447998047e-01 1.768412068486213684e-02 6.409800797700881958e-02 5.216770768165588379e-01 1.126558899879455566e+00
3.322061598300933838e-01 2.710188329219818115e-01 1.581542938947677612e-01 9.432086348533630371e-02 1.369035094976425171e-01 1.874640285968780518e-01 5.038243532180786133e-01 8.786360621452331543e-01 1.698374599218368530e-01 6.677417278289794922e+00 2.929103088378906250e+01 1.138216495513916016e+01 4.619084358215332031e+00 6.189288139343261719e+00 1.316595792770385742e+00 9.014595299959182739e-02 9.170579165220260620e-02 1.043086498975753784e-01 1.804878473281860352e+00 5.570337295532226562e+00 1.190407514572143555e+00 1.770336776971817017e-01 7.508700489997863770e-01 4.805606305599212646e-01 2.566508054733276367e+00 1.542169666290283203e+01 6.233162879943847656e+00 2.337222099304199219e-01 1.210117936134338379e-01 1.194581687450408936e-01 2.387713044881820679e-01 5.408784747123718262e-01 9.076181650161743164e-01 6.234951019287109375e-01 2.019175142049789429e-01 5.239896178245544434e-01 2.367521762847900391e+00 1.424336671829223633e+00 8.836746215820312500e-01 3.543295264244079590e-01 7.156839370727539062e-01 1.071491432189941406e+01 2.626291084289550781e+01 7.815444946289062500e+00 5.021134614944458008e-01 2.308089256286621094e+00 1.125055217742919922e+01 7.141897678375244141e+00 1.673315048217773438e+00 1.521281242370605469e+00 8.555521965026855469e-01 3.026933372020721436e-01 4.371536374092102051e-01 1.340741395950317383e+00 2.312887907028198242e+00 2.678796052932739258e+00 1.234399914741516113e+00 9.801208376884460449e-01 5.128363370895385742e-01 2.060409933328628540e-01 1.184868067502975464e-01 1.034626439213752747e-01 1.039623245596885681e-01 2.151261121034622192e-01 2.509742259979248047e+00 6.238567829132080078e+00 2.623987436294555664e+00 3.486303091049194336e-01 7.445402741432189941e-01 4.742952585220336914e-01 8.422853469848632812e+00 1.784522819519042969e+01 4.621842861175537109e+00 1.167394399642944336e+00 6.679772138595581055e-01 4.924183785915374756e-01 6.897053122520446777e-02 4.686575531959533691e-01 1.184901118278503418e+00 2.725797295570373535e-01 3.367891311645507812e-01 2.826820611953735352e-01 7.633007317781448364e-02 3.928796648979187012e-01 2.422800540924072266e+00 1.839367485046386719e+01 2.813126945495605469e+01 8.294135093688964844e+00 2.273842096328735352e+00 7.792378664016723633e-01 1.243636757135391235e-01 7.985594868659973145e-02 2.852395176887512207e-01 2.681705474853515625e+00
1.277705430984497070e-01 3.608378767967224121e-02 8.160372264683246613e-03 7.870081812143325806e-03 8.038180880248546600e-03 9.649003855884075165e-03 1.357633918523788452e-01 3.451798856258392334e-01 7.600090652704238892e-02 3.676721334457397461e+00 3.715942001342773438e+01 2.894222259521484375e+01 3.443802118301391602e+00 3.026175498962402344e+00 1.750234365463256836e+00 3.191094994544982910e-01 1.120410300791263580e-02 2.067730063572525978e-03 7.726308107376098633e-01 2.455694675445556641e+00 5.231140851974487305e-01 1.404800117015838623e-01 5.712959170341491699e-01 2.042482197284698486e-01 9.138081669807434082e-01 6.132176876068115234e+00 4.268853187561035156e+00 1.937781333923339844e+00 1.637516736984252930e+00 1.089921283721923828e+01 6.108411026000976562e+01 1.026070556640625000e+02 3.743612670898437500e+01 1.366853594779968262e+00 1.567424088716506958e-02 3.643693327903747559e-01 1.283232688903808594e+00 6.035498976707458496e-01 6.753252744674682617e-01 5.541873931884765625e+00 4.218829727172851562e+01 1.140533065795898438e+02 5.992765045166015625e+01 8.996321678161621094e+00 4.097024917602539062e+00 1.733558273315429688e+01 2.552862167358398438e+01 4.388999462127685547e+00 2.541362762451171875e+00 3.830936193466186523e+00 9.722397327423095703e-01 7.096370458602905273e-01 1.120402932167053223e+00 2.384448289871215820e+00 2.707199335098266602e+00 1.552281737327575684e+00 6.220988631248474121e-01 1.038382172584533691e+00 7.906692028045654297e-01 3.067396283149719238e-01 2.621397078037261963e-01 2.754622399806976318e-01 2.663733959197998047e-01 3.902333080768585205e-01 9.127189517021179199e-01 7.798488140106201172e-01 4.976966083049774170e-01 5.549610257148742676e-01 1.109162926673889160e+00 7.672023773193359375e-01 1.950446605682373047e+00 4.105945587158203125e+00 2.361053228378295898e+00 9.931220054626464844e+00 1.155191040039062500e+01 1.437118172645568848e+00 1.722432672977447510e-01 4.584430754184722900e-01 4.673822522163391113e-01 1.621464192867279053e-01 5.205200910568237305e-01 1.989384293556213379e-01 8.401691913604736328e-02 8.601378202438354492e-01 3.737715959548950195e+00 1.350604534149169922e+01 1.671673583984375000e+01 7.348659038543701172e+00 2.725569725036621094e+00 1.754051446914672852e+00 2.952879965305328369e-01 1.522127091884613037e-01 2.324567437171936035e-01 1.561633348464965820e+00
6.977652907371520996e-01 6.054638028144836426e-01 6.028016209602355957e-01 6.340743899345397949e-01 5.925075411796569824e-01 6.219039559364318848e-01 8.810499906539916992e-01 8.261876106262207031e-01 9.672091156244277954e-02 7.422642707824707031e-01 4.500374794006347656e+00 1.165299415588378906e+01 8.304285049438476562e+00 4.002893924713134766e+00 9.124405860900878906e+00 1.786159753799438477e+00 4.095678403973579407e-02 7.982042618095874786e-03 4.535154104232788086e-01 1.202620029449462891e+00 2.234143912792205811e-01 2.217811942100524902e-01 1.513910651206970215e+00 9.721562266349792480e-01 5.325294733047485352e-01 3.768924713134765625e+00 1.057786846160888672e+01 6.212278842926025391e+00 1.539453864097595215e+00 1.046819496154785156e+01 7.076126861572265625e+01 1.076652679443359375e+02 3.735549545288085938e+01 2.183446884155273438e+00 1.922107487916946411e-02 2.460394203662872314e-01 6.666159033775329590e-01 5.640258789062500000e-01 9.246706962585449219e-01 6.936606407165527344e+00 6.376816940307617188e+01 6.686883544921875000e+01 1.136896991729736328e+01 2.377197837829589844e+01 1.088937072753906250e+02 1.274002761840820312e+02 2.737894821166992188e+01 4.433330595493316650e-01 6.772874355316162109e+00 9.619519233703613281e+00 6.688687801361083984e-01 4.000923037528991699e-02 1.780048459768295288e-01 6.568987369537353516e-01 1.263281702995300293e+00 7.033290266990661621e-01 3.250899016857147217e-01 1.523869782686233521e-01 4.722394794225692749e-02 1.234718412160873413e-02 7.907128892838954926e-03 1.028254907578229904e-02 7.369429804384708405e-03 2.705374173820018768e-02 2.529434859752655029e-01 2.137546092271804810e-01 2.314560115337371826e-01 6.799521297216415405e-02 2.142992615699768066e-01 1.818854212760925293e-01 7.002803087234497070e-01 1.095756769180297852e+00 6.016354560852050781e-01 8.860703468322753906e+00 2.227272605895996094e+01 4.274442195892333984e+00 1.279877871274948120e-02 4.783071577548980713e-02 6.595452874898910522e-02 5.931993126869201660e-01 6.511600613594055176e-01 6.122351065278053284e-02 1.841403543949127197e-02 4.926939010620117188e-01 7.749232649803161621e-01 5.912626981735229492e-01 8.735275864601135254e-01 8.078385591506958008e-01 1.299434065818786621e+00 3.502631485462188721e-01 1.947989501059055328e-02 2.127081751823425293e-01 5.478329658508300781e-01 9.499934911727905273e-01
2.481883287429809570e+00 3.894554138183593750e+00 4.737682342529296875e+00 5.003200054168701172e+00 4.949704170227050781e+00 5.150366783142089844e+00 5.204714298248291016e+00 2.348916769027709961e+00 1.518446058034896851e-01 3.446501791477203369e-01 5.835588574409484863e-01 2.241672992706298828e+00 4.155757904052734375e+00 3.539973735809326172e+00 1.250299072265625000e+01 4.246951580047607422e+00 2.822506129741668701e-01 1.143635809421539307e-01 3.569425046443939209e-01 7.792099714279174805e-01 2.031105458736419678e-01 8.113082647323608398e-01 2.828859806060791016e+00 1.407534360885620117e+00 2.590084075927734375e+00 1.803033447265625000e+01 2.688369941711425781e+01 6.155480861663818359e+00 3.056425333023071289e+00 2.967446327209472656e+00 1.896408677101135254e+00 8.690971136093139648e-01 8.369107842445373535e-01 4.729299843311309814e-01 4.998740181326866150e-02 1.715485751628875732e-01 4.793182313442230225e-01 8.846007585525512695e-01 7.981609702110290527e-01 9.837381839752197266e-01 2.984091281890869141e+00 1.563221573829650879e+00 3.434558212757110596e-01 6.981846332550048828e+00 3.540975570678710938e+01 4.203485488891601562e+01 1.060051822662353516e+01 1.936489868164062500e+01 4.007936477661132812e+01 1.509603786468505859e+01 4.405755698680877686e-01 1.461568474769592285e-01 1.785571277141571045e-01 4.375993609428405762e-01 2.054800748825073242e+00 3.016155242919921875e+00 7.416694164276123047e-01 1.452067792415618896e-01 4.896891862154006958e-02 6.438334472477436066e-03 9.867828339338302612e-03 1.638184674084186554e-02 2.272476442158222198e-02 1.040222197771072388e-01 1.528073668479919434e+00 4.211552619934082031e+00 2.185353279113769531e+00 1.610244363546371460e-01 1.819148808717727661e-01 1.226631253957748413e-01 5.171908140182495117e-01 2.771299362182617188e+00 2.296175956726074219e+00 3.288182020187377930e+00 1.429526901245117188e+01 4.340285301208496094e+00 1.336265727877616882e-02 3.312039375305175781e-02 3.302563428878784180e-01 1.277290225028991699e+00 4.983914196491241455e-01 3.256863355636596680e-02 2.197252959012985229e-02 3.257353305816650391e-01 4.159162640571594238e-01 6.324198246002197266e-01 1.083331942558288574e+00 9.663967490196228027e-01 6.031681895256042480e-01 1.711245030164718628e-01 3.032536432147026062e-02 3.647239804267883301e-01 3.422469615936279297e+00 1.149386501312255859e+01
